563095609,690604567,-574080742,171293539
561050712,697414534,-567180856,173359277
557633856,704794180,-560601207,175933572
557774538,709137632,-555302100,174835678
559361980,712161397,-550347574,173126213
559532626,714865163,-546422447,173862459
560501595,715949510,-543830603,174401394
562681172,715552899,-542154448,174218879
563462090,715340347,-541193923,175582762
562653278,715259724,-541229852,178339090
561990914,714171886,-542764988,180116243
561450342,712996912,-544947931,179868112
559976241,712240134,-547830102,178708742
559254264,710705285,-551397784,176091160
559530872,708167495,-555233838,173360883
559768401,705203253,-559101616,172242269
559915812,702248912,-562558524,172576852
559599971,700488315,-564806542,173413050
557802919,700854796,-565718224,174750896
555992897,702064607,-566049944,174593001
555659538,702793263,-566311228,171854609
555562731,703453411,-566388676,169190995
555346120,704119631,-566104558,168078500
554552290,705047570,-565422187,169104823
553296337,706312200,-564499007,171016867
552229183,707589274,-563615741,172098075
552220943,708158852,-562983906,171849629
553342362,708259072,-561812393,171661850
552981506,709942857,-558976936,175091911
549386334,714170279,-554398679,183571425
543003291,720831984,-548071982,195159556
535644458,729571043,-539085639,207641105
528140777,740156756,-527597928,218625478
521240487,750874299,-515531750,227251781
518005575,758464040,-505763403,231354094
520395225,760888362,-500196397,230132992
528278456,757599684,-499649068,224135640
539284236,748367329,-504486227,217981893
552882656,732618646,-514567140,213848517
571771968,709135800,-528123788,210261745
596033223,679770233,-541584023,205583998
615667968,654000967,-550544356,207496526
623724392,636838894,-555100553,224012293
622843473,629325821,-554728010,247399465
617768770,628116475,-551437470,269565481
607824721,633478698,-546788175,288438340
594086725,645159577,-541026295,301731521
577978630,662922590,-533727899,307457905
559391475,685160426,-526171518,306095870
540465723,709818490,-518061776,297637383
517031177,737818577,-508237233,287950782
484227091,769624555,-495811131,283363617
448169321,799101165,-483770336,281897853
414055451,824900939,-473968499,276354595
384585353,844713601,-467741480,269615325
361593504,859009003,-465172959,260547412
346497344,869258399,-465599777,245901949
338954733,875733121,-468337070,227558845
337155949,877370846,-473833739,212012447
340107031,874629787,-481725472,200529230
345907293,868377009,-491895208,192951061
356340634,857408616,-505441891,187940999
370898682,842609595,-522170446,180838365
386130060,826642273,-539224747,172407134
400079069,811319099,-555054243,162893682
412694937,797994038,-568095723,151911614
422106860,788709572,-576988326,140601626
430237237,783795832,-580393737,128933674
437486031,783998102,-576966258,118246045
447000650,788200600,-565690644,108823621
456155037,797184846,-546304549,104356466
459666779,810975938,-520443164,114384607
455296227,829968996,-489348173,131586801
443452547,852158134,-455491126,150401185
422538407,877801285,-419227798,167617339
389600507,904420122,-385852946,185132925
347434008,930672109,-356758589,196936134
308933137,952590674,-334625938,195133989
275821834,970084191,-320446004,181919059
246813133,982783812,-316493774,161159704
222234466,990525741,-322627120,135286240
202967299,993505602,-336076951,108280571
183468427,992556345,-355129794,89304514
165795072,988556017,-377835359,73694590
151085497,982107385,-402242114,61326910
134077327,974465357,-427324917,52491914
116798838,965874985,-451844647,46919452
99644778,955857544,-476462874,48082321
85606757,943696706,-502204571,53104455
80534422,930188504,-527051466,58324646
84073145,915996986,-550098682,64762395
94418880,901096639,-571527926,73397949
110779055,885104533,-592008020,82253673
133938245,868167999,-611043152,88839254
166037900,851518629,-626070241,91131516
204968999,835184270,-636093512,93602845
251146857,820119383,-638697789,96519915
300542312,807502557,-632861600,100107401
341468547,797794505,-621463080,116740181
379571795,791109311,-603515696,136973036
415171492,787932622,-578768308,157300757
446887880,787417851,-549002129,178253911
471144131,790423991,-516902646,197448640
488992386,795423709,-484988789,214231006
500907637,804420449,-451255731,226470858
500989903,819198039,-417823094,237210993
489751797,839225745,-385243869,245666378
472837428,861248256,-356525707,245940789
456265657,881236119,-335835890,235327118
439811930,899295538,-322158411,216714814
418788622,916238277,-317082188,193659017
395765856,931021473,-319526851,165496062
374344808,941811458,-328896763,132685838
351708730,949156492,-344609208,97820858
329999155,951503312,-366254893,67235429
316239710,948568144,-389830294,34105333
304097694,943249560,-413189699,530618
288059411,935748692,-440293747,-21426185
276170502,924551925,-469716622,-34943258
270522063,910611067,-498797419,-41568473
268884094,895236261,-526846938,-40082185
274535165,878693477,-551603814,-34392105
286820187,861762164,-572205959,-24535657
307212836,843941371,-588358609,-11754473
335351455,824537389,-600487503,3694523
365094506,805235591,-608842186,23075184
394493041,786810072,-613412271,44153223
422817097,769279025,-614672205,67341482
448098647,753711029,-612875247,91813681
471211451,740307868,-607729098,116148878
493674165,729180913,-598426639,139241041
513487113,720943629,-586338999,160290813
529882968,716540919,-571958462,177702339
540517586,718560234,-554433300,192450378
544075467,724966932,-537918738,204865095
544159143,734766922,-521509038,212033392
542978269,745728069,-506327246,213584735
539719447,757532870,-493213350,210971481
532610772,769848131,-483505100,206891129
525558542,780919483,-475783157,201257329
521231838,788939486,-470404455,193731051
520260742,793676993,-467062083,184874204
521083080,796452377,-465046005,175466272
523258717,798594582,-462812181,164841288
528413658,799243244,-460169836,152165562
537650309,797546027,-456985456,137609747
550320831,792985463,-453823208,123637462
563743442,787026194,-450378749,113417768
573073412,783667224,-445171672,110436544
573946705,784845587,-440257073,117037585
569388014,788221409,-436040291,131509199
562670985,791286757,-432922454,150845998
554469219,793850509,-430821653,172270181
545216466,795265984,-430891730,193764615
538941320,792803139,-434540332,212340561
540052297,783502607,-443231433,225686913
549570581,767031232,-456551813,232629677
563635106,745251788,-473418745,236032708
578715438,719968347,-492486326,238982698
593999867,691840343,-512357956,242758531
608093072,661756639,-532376596,248588454
617660814,634063263,-550448740,257648052
621498364,611379882,-565195639,270968280
621341635,593895711,-576077576,286832129
618309926,581395291,-583926173,302687512
614046995,573049960,-590099424,315057831
610578273,567552240,-595982082,320630016
609677191,563320827,-602842854,316960042
611015815,559011128,-611338774,305533406
613748303,554441437,-620579597,289322486
615798067,551189027,-629507118,271334383
617802976,548103151,-638379651,251577455
620500725,544644544,-647079711,229227144
623551021,540936435,-655174288,205505960
626661289,537653964,-661667338,182569934
628705061,535206480,-666735479,163270638
628721545,533287861,-671381858,149897264
626830300,530220211,-677141085,142624326
623821980,524168173,-685233620,139508792
620496184,514914257,-695558427,137703799
619488413,501634403,-706813851,133894765
621031018,484450703,-718264376,128996297
623204950,464985284,-729857455,125007062
626117946,442780854,-741618359,121802054
629233951,418936752,-753413103,117619147
632972032,393827740,-765075816,108721716
636659027,368135924,-776702780,93757804
639667700,343827856,-787409614,74236657
641025278,324086673,-796255587,54305980
640583213,310241697,-803121629,36283025
639248400,300403746,-808518204,18292660
638399787,292319170,-812349374,-845689
637287859,286755524,-814978154,-19046150
634709173,285528897,-816975212,-32938047
630786300,286690050,-819170826,-42233297
627906584,286431029,-820966159,-51142305
625381941,284312859,-823162443,-58137351
622720051,280873223,-825897716,-64324613
620913862,275479054,-828352559,-72973559
620742213,267459764,-830361901,-80990278
621192867,258448086,-832277835,-86909653
620570621,249736066,-834664278,-93678029
618967149,240307898,-837157573,-105904820
618290369,228739480,-838463123,-123660927
619069154,214963073,-838353178,-143614103
622097863,199840000,-836466383,-162164547
627071137,186428420,-832933374,-176520376
630815549,176998512,-830503271,-184159124
632258612,170517992,-830615712,-184838407
631232718,165427672,-833233953,-181125819
630327173,157501052,-836173189,-177772589
628925868,147192121,-839006192,-178226333
625748586,136492026,-842928863,-179421253
621073200,125686487,-847652839,-181304703
615442119,113714758,-852948404,-183568123
608951528,99911169,-858731170,-186270008
602067706,83124028,-863755968,-193523465
594689895,64528498,-867734035,-205277626
584684044,48685892,-872111276,-219357315
571857096,36160096,-876893885,-235903641
558303150,24867075,-881152637,-253308647
546621051,14253488,-884500316,-267549510
537075676,4427977,-886938112,-278912669
527455158,-4256512,-888524167,-291923062
517089486,-11484508,-889868344,-305841732
507123533,-15967166,-891866302,-316333332
497900942,-18809158,-894498547,-323318291
490416206,-21473839,-896519735,-328944780
485051688,-25546461,-897838476,-332986130
481630140,-32649755,-896827310,-339983233
480603997,-41627679,-893363992,-349441153
482600087,-50589556,-889047439,-356446260
488166933,-59249158,-883950007,-360189453
495917731,-68177797,-877529503,-363704361
504535488,-75853855,-871320692,-365255925
512852347,-82539189,-866852219,-362838260
520330014,-89657865,-861983775,-362107733
530041508,-98586303,-854709991,-362944939
542224277,-107561962,-846832532,-360859264
555637148,-112920898,-840429556,-353712757
567131917,-111528377,-836921341,-344103160
574782338,-103478138,-836584799,-334611585
578255460,-90955025,-838895271,-326380180
579336210,-77242933,-842266653,-319235740
579591903,-61696075,-846673743,-310373774
580083879,-47231800,-851172596,-299497156
579849042,-37019320,-854493837,-291832874
577791305,-29186765,-856740030,-290212602
573876356,-21240237,-858445999,-293609855
568905193,-13005899,-859309491,-301141879
564014008,-4361655,-859060809,-311135353
560017339,5663987,-858334407,-320194510
557452522,17097833,-858161795,-324699156
555438970,28494240,-858883441,-325443268
553326560,38677409,-860388409,-324014207
551513278,46550015,-862763784,-319726763
550637459,51629754,-865765136,-312256455
550608662,53152108,-869071801,-302720621
550714435,51796115,-872172265,-293712275
550937541,48942180,-874637867,-286359241
552151361,45177723,-876502092,-278840568
554922560,39941984,-877704291,-270221315
559020539,33042358,-878213764,-260883211
563351657,26225386,-878182270,-252318343
565090397,22056271,-879448842,-244290004
564417757,20470713,-881550876,-238334020
561950820,20253922,-883771923,-235922180
558954109,21408055,-886052597,-234388772
556901553,23730020,-887403935,-233942624
556038883,27839663,-887590709,-234832879
555504336,36011132,-887956973,-233599999
554197137,47784228,-888959118,-230766326
551516311,61984740,-890482538,-227922904
547745701,77585171,-892299128,-225119113
544702092,92726685,-893334149,-222658723
542814290,106090893,-893592218,-220253929
541723492,118647229,-893070137,-218645182
541357025,132430794,-891362297,-218607886
541444652,149626353,-889150318,-216293439
542088660,170383243,-886736294,-209116401
543361933,193250736,-883601764,-198950620
545977294,216024161,-879075689,-188121312
550575252,237756578,-872687511,-177977057
556783667,259834171,-864860526,-165565305
563542599,283965956,-855830639,-149192824
570408134,310191680,-845461117,-128579496
577887559,336520880,-833530549,-104632605
587228169,360572408,-819693321,-78580556
595631886,382757730,-805723768,-49493513
602355185,404400938,-791383968,-16134809
606816720,427266135,-775865812,13024985
609053356,449953996,-760502756,33924834
611294871,469799335,-745620067,50767553
