218479788,-57759565,-1049052366,-36613262
182732811,-56065397,-1056174805,-29685899
144420688,-53493100,-1062461742,-19434641
105167958,-53311687,-1067217231,-8151345
69352737,-54176831,-1070124796,3074815
37127737,-55363097,-1071563581,15147800
7237710,-56852698,-1071798244,29755928
21111589,61325771,1070972760,-41620946
47760447,66269687,1069338678,-52569636
72148772,69607217,1067297787,-61207265
94386515,73621628,1064762169,-69814545
114248720,78157228,1062206776,-74005836
131565836,81100277,1059866923,-75609332
145455385,84528422,1057463935,-79932512
157539707,86529817,1055371095,-82500509
168082642,87699678,1053613099,-82933174
176216900,88624923,1052134095,-83836621
184131382,89846854,1050666606,-83929651
191194165,92194110,1048984927,-86586177
197665434,93121404,1047676516,-86898848
203011967,94540326,1046462480,-87670127
207081985,96359530,1045259259,-90479125
208160504,95547588,1044892093,-93069172
208347185,94388075,1045036130,-92213451
208584682,94295811,1044920682,-93075186
208762234,94695806,1044744749,-94238703
209079036,93783942,1045065277,-90832722
209831588,92172837,1045608929,-84251530
210490545,91898137,1045816128,-80240646
211051334,92325724,1045818513,-78220180
210241240,92298533,1045936439,-78854564
207013058,92567161,1046273794,-82520063
199315744,93027433,1047420650,-86316965
189119606,93125758,1049548662,-83241020
174459492,91786140,1052815265,-75104675
154749883,89058870,1056525087,-69259989
129654500,86825586,1060496789,-62601489
100472101,82533248,1064672364,-49878681
66071359,78303551,1068316993,-33517703
27024308,76581748,1070510349,-18276122
15631538,-76879824,-1070820136,10530440
62922879,-75884835,-1069150868,10960431
106237696,-74475764,-1065844873,7943994
148509221,-74061796,-1060839186,-1255105
194130632,-73291839,-1053466825,-8407742
241569956,-72755452,-1043581675,-14469874
288461514,-71416663,-1031576030,-21494494
332731866,-69308533,-1018068158,-30731001
373627180,-70238462,-1003205057,-44388622
412468925,-72999314,-986929553,-58583532
451283815,-75805082,-969135275,-65517607
487761866,-77781984,-950869406,-69333754
522901899,-77801221,-931405822,-76970409
558475296,-70345813,-911087728,-77406708
590978631,-59844829,-891159545,-76934285
616994240,-53565824,-873471521,-80087601
641177607,-51771111,-854776853,-92115544
662057544,-48460355,-838171974,-98588841
674716782,-44595069,-828289247,-98115558
681939621,-41852646,-821819531,-103637434
681728317,-42060364,-821593272,-106692406
677451830,-47760638,-823754947,-114573085
671559232,-50246550,-828306370,-115382571
663962018,-50708988,-834909430,-111489989
654718492,-50711479,-842581088,-108393365
640162956,-53604355,-853253557,-110425532
620476269,-55389896,-867457359,-111242834
596778637,-57691719,-883869791,-110554461
570588615,-56837178,-901241424,-109011779
540695358,-55325827,-919858341,-106628872
507221001,-53821904,-938710845,-107580273
472715143,-51595009,-957343858,-101451105
435507267,-49820509,-975948825,-91077123
397036768,-46633355,-993170545,-81951536
357253305,-42404632,-1009494229,-66444192
317885359,-36380651,-1023886025,-46935517
274783836,-32196021,-1036978983,-32452935
230931557,-29979523,-1048025200,-18338914
186663824,-31272190,-1056929369,-681200
142309492,-35353135,-1063536227,17617131
100661125,-41755115,-1067560171,36886790
62519162,-49719154,-1069431785,53446455
27105917,-58963955,-1069695903,66788452
6219329,67466167,1068503719,-81430608
34252100,75821988,1066294526,-94948974
58483677,81332940,1063967662,-104206166
80072131,84500218,1062134167,-106021804
97633807,87337163,1060126775,-109052936
112560423,90810426,1057819168,-114120883
124722510,92557686,1056728583,-110107124
137331283,92439603,1055986818,-102021309
146916040,95918644,1054163885,-104284687
154185080,98392164,1052833033,-104927705
160570716,100559818,1051467233,-106970611
165887995,101342287,1050308628,-109472170
171402293,99873431,1050029514,-104909820
176948728,100399918,1049590166,-99453475
177999971,100017773,1049645359,-97358009
178225591,98824338,1049793397,-96564585
177297536,99054721,1049871224,-97188811
176685152,100246055,1049764209,-98232871
176480519,99825942,1049839110,-98228080
176317709,99447189,1050034089,-96810324
171638797,100338757,1050490005,-99320224
161198966,100310731,1052091539,-99886745
145116474,98460467,1054848796,-97274186
123378788,95983905,1058105886,-94330287
95031414,91819095,1061866579,-88876941
61823628,84050884,1065479801,-82386814
25843502,76168242,1068170872,-73912146
10588321,-68662590,-1069759750,60900895
43962371,-64252715,-1069846836,47834625
76492276,-61023067,-1068630021,37100778
108894535,-58774354,-1066184018,29335897
141197635,-56417164,-1062656364,23733729
172422444,-55365905,-1058200973,18366278
205927599,-52411004,-1052406991,14420073
239603719,-47851476,-1045541102,8097864
269858674,-43037191,-1038385216,-1321307
295432619,-40255473,-1031455277,-10979359
316172825,-39071086,-1025250144,-17036254
330181232,-39704959,-1020720635,-21319197
335113563,-41576312,-1018994272,-23288950
330691783,-41652106,-1020514848,-19461829
315260418,-41666147,-1025505328,-11471529
289659446,-45046479,-1032947626,-2987251
256275340,-49047154,-1041520048,8544907
215164361,-52636339,-1050443455,20581086
170719886,-57459027,-1058167866,27485367
124883817,-62543430,-1063929115,38323570
80769888,-68015568,-1066949967,58218024
40386636,-75449320,-1067347314,79796785
2637161,-83717728,-1065768649,100215168
33406038,92327105,1063319808,-112392928
65828338,99487514,1060480867,-118619973
94631918,103791804,1056985969,-126388318
116660184,106098707,1054122998,-129921683
135971859,105873109,1052024652,-128328375
150154108,109303546,1049512465,-130198066
161382079,109388113,1047098829,-135997922
170321319,111746302,1045087601,-138624727
177819759,112593796,1043395549,-141244484
181411611,112027206,1043102397,-139275993
182924223,108603429,1043804902,-134671729
182153916,108532515,1043795726,-135838340
181932584,108452102,1044033155,-134366326
181476609,107644702,1044791091,-129657776
179356901,107466354,1045467251,-127286362
175929928,107955315,1046143610,-126092677
169365692,106502627,1047624159,-124006311
159975373,104389934,1049887032,-119033993
146961955,102032098,1052564225,-114112608
130512496,100587788,1055386793,-109218782
110619178,98429273,1058391415,-103941861
86879168,96113136,1061412552,-97668698
60112426,93501763,1064097746,-90892290
29313728,90071409,1066102090,-85881807
4045865,-84866235,-1067436495,79260261
37713207,-79295173,-1068071311,66597050
70091463,-73814709,-1067384583,57009654
104552893,-68745501,-1065003520,55061353
139288875,-61866759,-1061423118,55437443
174113205,-53888231,-1056870290,52223986
209746648,-45581537,-1051231777,41974968
244077571,-37419092,-1044560443,28998787
275581582,-29981747,-1037195046,17423185
303516772,-25164716,-1029633844,4432469
326184622,-22243074,-1022697562,-10935589
344154975,-22017609,-1016627769,-21495199
355034850,-22935936,-1012872684,-20847774
358559600,-23996997,-1011717899,-14406816
354074454,-26053014,-1013313882,-8306698
342203029,-29441438,-1017319678,-3526682
321454211,-34322836,-1023917056,1910942
292377340,-42254550,-1032281978,6742069
256178735,-48563999,-1041533032,11940690
215459634,-53630559,-1050294429,22445966
173354025,-60456867,-1057446334,31970339
128794068,-65413213,-1063194261,40894737
85622949,-70174166,-1066580590,55422435
47557794,-76609641,-1067628761,70423863
12483661,-79826549,-1067486374,82862699
19163109,84036776,1066003043,-95549003
48704434,87904090,1063342381,-110114613
75563609,93027634,1060196238,-120587848
100556823,96849107,1057109594,-126290888
121282407,99380703,1054052794,-131560877
137188573,100694768,1051493741,-135359697
151247225,101093165,1049738658,-133696088
163522624,103231247,1048134071,-130153891
172863982,105641083,1046156807,-132043336
180549739,108504646,1044054031,-136014760
188120801,109992639,1042762660,-134460858
193885457,111371346,1041415097,-135576180
197831829,113131186,1040004093,-139197806
199193262,112905105,1039819177,-138823873
200229662,112337242,1040083606,-135779324
199692595,112627731,1040349908,-134281184
197535430,112223216,1041008670,-132692940
194697388,110524314,1042074557,-129920411
189501713,109547739,1042963111,-131291890
179709833,108857763,1044650147,-132219282
165460815,106477274,1047674738,-128780440
146127466,103334787,1051349797,-124714845
122114423,100112738,1055318793,-119537681
93746749,97055739,1059326922,-111980841
60359287,93073843,1063104411,-102100601
22569196,87100637,1066031882,-91660377
17034976,-79169776,-1067481862,82740174
56198092,-71034560,-1066958361,79480734
96245242,-65452380,-1064648861,76792881
135697796,-59811879,-1060972927,72571336
173163859,-54414399,-1056222086,66104155
207825043,-50003997,-1051135218,48421081
240443561,-46643787,-1045050018,28340660
271550370,-43725347,-1037843387,12291912
300276511,-42648552,-1030001698,-5743402
325557647,-42746404,-1022057299,-22468942
347073558,-43338355,-1014604888,-34060959
363599683,-43228058,-1008602643,-39573621
373112311,-41544529,-1005326883,-36062993
373973648,-40843856,-1005274544,-28636369
365964002,-42391873,-1008216829,-26308408
350058554,-45030118,-1013806086,-23452468
328949554,-46771729,-1020914309,-16117372
303223837,-48732109,-1028860659,-6888094
272983456,-50043803,-1037250392,2956092
239110635,-52889414,-1045378659,11564853
204551914,-54545355,-1052505693,18346372
168969239,-57201495,-1058380501,30489167
132251595,-60709726,-1063039917,41127612
95796807,-62586980,-1066527326,48443894
61559506,-66389026,-1068414483,56700294
32628639,-69866161,-1068877487,66906736
4428168,-73015449,-1068369466,78468631
21979244,77458580,1067451113,-83586533
46160456,79776367,1065987756,-89980805
67239709,83813618,1063633557,-100295614
88094510,86846795,1061125201,-107850846
107106118,89862540,1058901393,-110010531
124311529,93529001,1056068815,-115927277
138750202,96690013,1052984354,-124678411
152038478,97014692,1050529990,-129539988
164907647,98833913,1048016609,-132740169
176107107,100506364,1045933582,-133526043
185369993,100912385,1044328675,-133243060
192950617,102466720,1042596072,-134853807
198738794,105257595,1040836459,-137852662
203514237,106461261,1039494096,-140076708
207018782,106407576,1038901381,-139377440
208623595,106017845,1038572489,-139732198
209183996,105741948,1038651642,-138509744
208186853,105764417,1039188068,-135947693
206082658,106325442,1040105434,-131632161
204599099,106334430,1041158593,-125469062
203366270,105959752,1041899385,-121580700
203099408,106114920,1041839633,-122400730
200344326,107452693,1042042405,-124037099
190952198,107840517,1043943559,-122519519
173309314,104519734,1047879275,-117940813
148874089,99365722,1053289355,-107079329
116996980,95173910,1058681812,-96788076
77821590,92979052,1062995912,-90883379
32524154,88966884,1065514230,-92887021
17030942,-83638903,-1066235213,93693424
66534492,-77494736,-1065376695,86381314
113535960,-70434720,-1062050096,84377277
158794246,-63012245,-1057362806,75623452
203114483,-56910976,-1051678517,48984173
246089986,-53034478,-1043595018,21401033
287490726,-52365725,-1033198614,-5389016
327526253,-53297545,-1020777276,-28649764
366004287,-57554736,-1006587018,-49304509
402216191,-65550194,-991068215,-68048558
437107007,-71543192,-974689284,-81970719
470452926,-74183100,-957595621,-95408068
503346682,-75653017,-939412631,-106508931
534752019,-76266833,-920383485,-118432277
565602924,-75102534,-900080417,-131261919
594813754,-75270132,-879633697,-140345354
620713276,-74452984,-860508326,-147014120
644426761,-73685878,-841699721,-154092633
665572772,-74669349,-823896771,-159850916
685364561,-77579499,-805405537,-168819892
707020666,-77858654,-784366259,-178187768
724904388,-75570302,-767106449,-182366615
739337828,-72396444,-752101917,-188151086
744330663,-71277848,-747227036,-188318999
747294270,-73955483,-743549264,-190099001
744905791,-74313987,-746969480,-185877449
742801813,-74299355,-750566802,-179708785
738949229,-73809501,-755615881,-174557992
730824167,-73784459,-764534392,-169863660
718722240,-74567912,-776823815,-165360925
700794933,-75053456,-794016816,-160350320
678548313,-74732121,-814493039,-153328649
653027016,-73677577,-836389825,-146625942
626112847,-72616871,-857718109,-141213457
597913395,-66967508,-879572025,-131487999
566778176,-60685814,-901724530,-122041424
531478254,-59015096,-923558307,-118362259
495876482,-58216227,-943323673,-117385392
459268198,-52546470,-962818124,-110513588
421619550,-51286304,-980550482,-105113148
384731759,-47181898,-996450245,-98811559
343552136,-45647291,-1012679288,-85383826
302560718,-43615327,-1026327150,-78285085
262807818,-40263141,-1038332049,-64022681
224299752,-39686331,-1048595269,-38514550
186381889,-38854983,-1056591394,-16976164
149108711,-42628705,-1062471409,5037563
112325250,-48240805,-1066393824,27953784
76449038,-55843255,-1068201381,53892098
42882992,-63048616,-1068355599,75655414
9757998,-71244199,-1067819365,86673833
20586623,78830048,1066196886,-97507537
48224288,84601938,1063998221,-106518639
74221790,88551891,1062125293,-107056308
97459271,91589886,1059536465,-111431298
116576452,94608179,1056530934,-118840569
135220413,95917149,1053512664,-124691270
151819283,100209150,1050031273,-131395522
166472323,101675402,1047013977,-136500094
178070694,102608008,1044551712,-139984469
186457556,103331803,1042679165,-142470211
192277361,104123879,1041436881,-143242301
193966137,105044119,1040817707,-144785423
193301203,104685220,1040663876,-147023209
193424987,103567350,1040955739,-145578846
190488600,104254729,1041794886,-142928542
181687196,103362433,1043909578,-139569134
167312621,101730873,1047232160,-133729555
148922342,98924536,1051050034,-127480923
125893542,96050667,1054989876,-121831656
99149160,91992682,1059388117,-111017298
69580551,87099085,1063540312,-96828435
34483638,82933227,1066634636,-84528178
4675153,-76877296,-1068505868,72696225
42960881,-70314282,-1069107588,56042262
81628947,-66789841,-1067602300,44973775
116068381,-64616606,-1064835798,37403377
145942365,-62887733,-1061595109,26139783
169330252,-60103608,-1058508157,14028340
186415481,-59751349,-1055723218,7001028
